,x,y,cuisine
34718,-14.345731735229492,2.736586093902588,southern_us
34719,52.796791076660156,-20.18175506591797,japanese
34720,2.783848285675049,-34.49353790283203,spanish
34721,17.297489166259766,-43.22089385986328,greek
34722,2.6441478729248047,37.79011917114258,mexican
34723,-14.118635177612305,-35.52370834350586,italian
34724,8.621199607849121,40.21762466430664,mexican
34725,-3.2143657207489014,-48.93156433105469,italian
34726,-13.89990520477295,33.88518524169922,italian
34727,12.063799858093262,-43.484100341796875,italian
34728,-26.703475952148438,42.211036682128906,mexican
34729,44.365013122558594,-31.3301944732666,japanese
34730,9.552295684814453,-17.889625549316406,french
34731,45.16524887084961,29.705944061279297,indian
34732,44.506195068359375,-22.356218338012695,chinese
34733,-35.32369613647461,2.151580810546875,jamaican
34734,-54.07167053222656,10.743300437927246,italian
34735,37.70909118652344,33.15894317626953,indian
34736,50.437557220458984,-17.36113929748535,japanese
34737,-41.28252410888672,-5.847672939300537,spanish
34738,-9.867318153381348,-53.56327438354492,french
34739,14.958943367004395,-32.595645904541016,greek
34740,-18.707231521606445,-17.95073890686035,greek
34741,-28.861970901489258,-2.629509210586548,french
34742,18.65756607055664,40.274166107177734,mexican
34743,37.12267303466797,-2.24491548538208,vietnamese
34744,3.446241617202759,-42.0002555847168,italian
34745,-39.923152923583984,-15.334308624267578,irish
34746,-32.63399887084961,-17.11704444885254,italian
34747,-13.397354125976562,-13.467568397521973,spanish
34748,16.539155960083008,20.841821670532227,moroccan
34749,28.91962432861328,23.754230499267578,indian
34750,31.72756004333496,-9.536401748657227,korean
34751,7.544396877288818,53.586585998535156,mexican
34752,-45.94071960449219,9.74156379699707,irish
34753,-7.392251014709473,50.86963653564453,mexican
34754,39.21970748901367,15.17802619934082,indian
34755,-13.2720365524292,45.52225875854492,mexican
34756,42.89883804321289,-1.310943841934204,vietnamese
34757,4.63869571685791,-21.57008934020996,french
34758,-38.281925201416016,-25.78848648071289,french
34759,5.8770751953125,-14.669108390808105,greek
34760,-15.956278800964355,11.218219757080078,southern_us
34761,-22.662378311157227,1.7622654438018799,russian
34762,9.930951118469238,33.3228645324707,mexican
34763,-22.679466247558594,-22.51335334777832,southern_us
34764,-31.183618545532227,44.39795684814453,brazilian
34765,-5.173604965209961,-39.55559539794922,french
34766,5.380007743835449,-49.39268112182617,italian
34767,8.783318519592285,-0.9800775647163391,southern_us
34768,-5.495738983154297,-49.45900344848633,italian
34769,3.566615581512451,-18.4123477935791,italian
34770,5.661441802978516,-11.735733032226562,french
34771,-33.54930877685547,-9.506629943847656,greek
34772,-47.3548583984375,-21.151905059814453,italian
34773,-35.92036819458008,17.978649139404297,irish
34774,7.213345527648926,38.23759460449219,southern_us
34775,-2.051736831665039,24.78948402404785,mexican
34776,-15.386861801147461,35.88798904418945,mexican
34777,45.585018157958984,27.23991584777832,indian
34778,-0.5060909390449524,49.919429779052734,mexican
34779,-23.859298706054688,-23.636898040771484,italian
34780,-9.570777893066406,-53.442630767822266,italian
34781,-40.3291130065918,-31.11853790283203,italian
34782,44.15708541870117,14.457493782043457,thai
34783,-5.2088847160339355,14.131836891174316,brazilian
34784,-3.286870002746582,17.120168685913086,mexican
34785,40.43910217285156,-10.310599327087402,korean
34786,-13.415547370910645,27.41390609741211,mexican
34787,42.52030944824219,-29.184335708618164,korean
34788,24.66953468322754,10.742291450500488,indian
34789,27.073841094970703,-16.218013763427734,chinese
34790,9.72347640991211,-26.04803466796875,greek
34791,28.816543579101562,10.212276458740234,jamaican
34792,-7.529979705810547,35.38261795043945,mexican
34793,-17.991783142089844,13.828364372253418,southern_us
34794,12.806636810302734,10.09564208984375,southern_us
34795,-27.30689239501953,-17.95741081237793,french
34796,7.796368598937988,-16.808855056762695,italian
34797,-14.073558807373047,-15.627851486206055,italian
34798,33.97480392456055,-9.534784317016602,korean
34799,-58.249244689941406,16.795652389526367,japanese
34800,-22.819856643676758,30.60005760192871,indian
34801,-3.4843058586120605,-36.24440383911133,italian
34802,0.7872093915939331,53.31584548950195,mexican
34803,-12.76053237915039,33.596519470214844,mexican
34804,42.631656646728516,8.485671043395996,thai
34805,33.15088653564453,14.03624439239502,indian
34806,26.40378189086914,29.479963302612305,indian
34807,31.729291915893555,-26.795013427734375,chinese
34808,-26.706722259521484,42.51243209838867,french
34809,9.938742637634277,39.35562515258789,mexican
34810,-22.21802520751953,-37.159793853759766,italian
34811,43.76727294921875,31.704544067382812,indian
34812,6.971138954162598,-12.053174018859863,brazilian
34813,-34.52586364746094,-3.670283079147339,southern_us
34814,21.177949905395508,31.46702766418457,mexican
34815,-51.86532974243164,28.815351486206055,italian
34816,-30.64580535888672,-0.4771721661090851,southern_us
34817,46.338661193847656,-18.697298049926758,japanese
34818,-30.828868865966797,-17.307823181152344,italian
34819,-39.80595779418945,18.29582405090332,cajun_creole
34820,7.784613132476807,-36.3441276550293,french
34821,-4.885491847991943,-34.84452438354492,french
34822,33.474388122558594,-15.827411651611328,filipino
34823,4.732839584350586,-47.43634796142578,italian
34824,22.304882049560547,26.433265686035156,indian
34825,46.211769104003906,-0.9459729194641113,mexican
34826,-25.495662689208984,3.2201192378997803,mexican
34827,0.6516211032867432,50.19791030883789,mexican
34828,37.90357971191406,-34.72526168823242,chinese
34829,0.007465974427759647,-16.800804138183594,italian
34830,-13.225118637084961,35.64573669433594,mexican
34831,-1.4369908571243286,25.12392234802246,mexican
34832,57.93354415893555,2.4252021312713623,vietnamese
34833,-16.701942443847656,-31.482969284057617,italian
34834,-20.60747528076172,17.48567771911621,italian
34835,36.40534591674805,-20.45354652404785,chinese
34836,50.005157470703125,-4.039666175842285,vietnamese
34837,36.824058532714844,-16.152156829833984,chinese
34838,-23.270294189453125,-40.17893600463867,italian
34839,-10.897908210754395,39.43962478637695,mexican
34840,-11.752293586730957,-50.34313201904297,french
34841,30.936477661132812,31.6993408203125,indian
34842,37.09538269042969,16.372264862060547,indian
34843,10.095086097717285,-23.386728286743164,italian
34844,-28.225900650024414,25.786441802978516,russian
34845,34.12771224975586,-29.292606353759766,chinese
34846,-1.207383632659912,-38.47648620605469,italian
34847,-36.083770751953125,20.57484245300293,mexican
34848,28.018152236938477,-21.155004501342773,chinese
34849,-52.87109375,13.610217094421387,mexican
34850,-31.186059951782227,-40.67277145385742,french
34851,-0.6826313734054565,40.64999008178711,mexican
34852,33.085243225097656,-15.040014266967773,chinese
34853,-1.407882809638977,31.949140548706055,mexican
34854,-1.0573725700378418,-24.40389633178711,italian
34855,-49.81056213378906,1.9312195777893066,british
34856,19.937618255615234,-38.198238372802734,greek
34857,13.853009223937988,28.35890007019043,southern_us
34858,15.140494346618652,29.184003829956055,mexican
34859,-9.068522453308105,31.507062911987305,southern_us
34860,-26.664772033691406,-17.760662078857422,french
34861,4.198863983154297,47.21337890625,mexican
34862,-22.695436477661133,-25.205846786499023,mexican
34863,8.03219223022461,37.8149528503418,mexican
34864,38.51308059692383,41.14733123779297,japanese
34865,-12.203856468200684,11.880670547485352,cajun_creole
34866,6.553738594055176,-12.469599723815918,italian
34867,11.163481712341309,-16.87485122680664,southern_us
34868,47.47610855102539,9.117384910583496,thai
34869,-45.23361587524414,-10.17791748046875,southern_us
34870,-40.7449951171875,-2.0995399951934814,mexican
34871,30.080900192260742,-30.91261100769043,chinese
34872,-3.452101230621338,-8.620890617370605,italian
34873,-3.2343878746032715,36.99039840698242,mexican
34874,-12.463981628417969,-30.329492568969727,greek
34875,26.196313858032227,-0.23002146184444427,chinese
34876,-29.75070571899414,-19.692615509033203,cajun_creole
34877,-1.1727690696716309,-43.806495666503906,italian
34878,39.39609909057617,-16.705799102783203,korean
34879,12.96646785736084,-37.29013442993164,greek
34880,22.958396911621094,4.371337413787842,greek
34881,37.73149871826172,-25.612459182739258,southern_us
34882,53.083438873291016,0.7295762300491333,thai
34883,-11.6527738571167,-16.57898712158203,italian
34884,14.582595825195312,2.0835466384887695,cajun_creole
34885,43.29670715332031,11.333484649658203,thai
34886,-52.52488327026367,12.892656326293945,southern_us
34887,32.90345764160156,-0.07007427513599396,chinese
34888,38.36007308959961,-11.067138671875,korean
34889,32.17441940307617,-0.9379518032073975,chinese
34890,-18.79305648803711,-49.27520751953125,spanish
34891,29.474609375,12.21135139465332,indian
34892,-46.9288215637207,22.100305557250977,greek
34893,-4.12001371383667,-7.507927417755127,french
34894,44.2994384765625,-21.245609283447266,chinese
34895,-10.644452095031738,18.78938102722168,chinese
34896,-11.752727508544922,-4.184528827667236,southern_us
34897,-23.935935974121094,-43.306968688964844,italian
34898,25.01056671142578,-9.456381797790527,korean
34899,-24.461307525634766,-10.025005340576172,southern_us
34900,-57.1142692565918,16.586029052734375,irish
34901,38.58831787109375,4.961066246032715,thai
34902,33.69809341430664,-17.59827995300293,chinese
34903,42.12664794921875,27.669301986694336,indian
34904,8.38400650024414,8.757752418518066,thai
34905,-3.484558343887329,49.214202880859375,mexican
34906,37.968509674072266,-26.777801513671875,chinese
34907,37.57374954223633,2.4962005615234375,vietnamese
34908,30.485952377319336,-20.031265258789062,chinese
34909,-3.219877004623413,-44.89290237426758,italian
34910,-2.212519407272339,-16.038768768310547,italian
34911,-26.3165340423584,-37.17319107055664,french
34912,4.367279052734375,20.389265060424805,mexican
34913,10.346559524536133,49.9791259765625,mexican
34914,4.357112884521484,45.07670593261719,mexican
34915,-15.968083381652832,48.43242645263672,mexican
34916,12.482766151428223,-40.59445571899414,greek
34917,52.39480972290039,-1.5705031156539917,vietnamese
34918,-13.404871940612793,28.746591567993164,mexican
34919,-48.183929443359375,-1.5158460140228271,southern_us
34920,32.93489074707031,-19.82025146484375,chinese
34921,4.957182884216309,-22.894865036010742,italian
34922,7.841721057891846,-5.153041839599609,jamaican
34923,-10.84672737121582,-16.158016204833984,italian
34924,-36.10137939453125,29.82887077331543,mexican
34925,4.697640419006348,-31.030132293701172,italian
34926,14.776863098144531,49.549869537353516,mexican
34927,-9.92469310760498,-30.489986419677734,italian
34928,-4.561492919921875,-2.2458598613739014,british
34929,-5.153911590576172,43.885902404785156,mexican
34930,32.61293411254883,-18.71373176574707,thai
34931,-14.476190567016602,-39.827938079833984,italian
34932,3.3264949321746826,-22.11590003967285,italian
34933,-40.225460052490234,-30.961936950683594,italian
34934,10.410168647766113,-4.2827630043029785,cajun_creole
34935,2.6062111854553223,-42.55619812011719,italian
34936,8.949771881103516,12.378042221069336,brazilian
34937,-18.60071563720703,-45.98203659057617,italian
34938,-4.856372833251953,-8.004968643188477,french
34939,32.58734130859375,-16.682729721069336,chinese
34940,-9.231128692626953,-12.478361129760742,italian
34941,-15.017019271850586,39.25691223144531,mexican
34942,52.877140045166016,4.052417755126953,thai
34943,-21.28421974182129,-9.865839958190918,southern_us
34944,1.7558521032333374,32.99697494506836,mexican
34945,-13.732994079589844,14.095022201538086,southern_us
34946,-1.13639497756958,-11.47571849822998,italian
34947,-0.23050615191459656,29.352535247802734,italian
34948,-12.501514434814453,-8.294835090637207,italian
34949,16.37667465209961,41.433876037597656,mexican
34950,9.778608322143555,46.66067123413086,mexican
34951,-15.314976692199707,-36.064640045166016,italian
34952,-25.528705596923828,-17.692827224731445,british
34953,44.279205322265625,-12.683173179626465,chinese
34954,8.710350036621094,37.27315902709961,mexican
34955,21.552927017211914,25.84979820251465,moroccan
34956,46.14421463012695,-31.54501724243164,japanese
34957,-28.842920303344727,-36.53590393066406,italian
34958,-9.887096405029297,37.03449630737305,irish
34959,-3.7141129970550537,-8.504364967346191,italian
34960,-4.3811235427856445,-32.68077850341797,spanish
34961,23.438230514526367,-18.36500358581543,chinese
34962,16.20838737487793,27.827802658081055,mexican
34963,43.327735900878906,-29.033161163330078,korean
34964,-3.5481319427490234,2.4759318828582764,southern_us
34965,-29.813114166259766,36.26699447631836,greek
34966,9.453200340270996,29.388212203979492,mexican
34967,11.683121681213379,-12.707794189453125,jamaican
34968,47.66374588012695,-2.4146218299865723,vietnamese
34969,45.9815559387207,32.31639099121094,indian
34970,1.7776774168014526,-49.00914001464844,greek
34971,9.806982040405273,12.31824779510498,brazilian
34972,16.98487663269043,-37.30668640136719,greek
34973,53.933353424072266,-20.742013931274414,japanese
34974,-15.159543991088867,-4.322055816650391,southern_us
34975,37.0985221862793,38.11586380004883,indian
34976,41.04957962036133,21.127546310424805,indian
34977,-41.383480072021484,-2.807159185409546,irish
34978,0.36215531826019287,19.359464645385742,mexican
34979,6.637182235717773,-17.350141525268555,italian
34980,4.427690029144287,-25.11026382446289,italian
34981,42.61986541748047,-19.9328670501709,korean
34982,-21.1129093170166,-42.738922119140625,italian
34983,7.5462188720703125,30.520532608032227,mexican
34984,-13.429823875427246,-47.24302291870117,italian
34985,-28.697998046875,-38.650978088378906,french
34986,17.955320358276367,-41.21857452392578,greek
34987,40.021278381347656,-25.731000900268555,korean
34988,-45.58928298950195,2.5632104873657227,italian
34989,11.031993865966797,-31.448822021484375,italian
34990,15.284038543701172,-6.331760883331299,cajun_creole
34991,-4.748133659362793,-36.77399826049805,italian
34992,-26.45260238647461,17.489273071289062,jamaican
34993,-42.13899612426758,29.73316192626953,italian
34994,7.370656967163086,-28.469484329223633,southern_us
34995,47.82575988769531,1.8740153312683105,vietnamese
34996,-26.72014808654785,-18.90235137939453,italian
34997,33.798240661621094,12.69607162475586,indian
34998,-9.401056289672852,-33.97598648071289,french
34999,-18.410808563232422,17.647838592529297,italian
35000,-16.91347312927246,-10.858474731445312,cajun_creole
35001,29.51291275024414,26.739904403686523,indian
35002,-49.95955276489258,-3.83868408203125,southern_us
35003,9.713689804077148,46.826290130615234,indian
35004,-7.940226078033447,40.53769302368164,mexican
35005,9.967137336730957,29.10906982421875,mexican
35006,33.9171028137207,30.31729507446289,indian
35007,-32.93429183959961,6.729465007781982,french
35008,35.26099395751953,33.509708404541016,indian
35009,43.42093276977539,-9.079471588134766,chinese
35010,44.45005798339844,-24.53554916381836,chinese
35011,42.72212600708008,-19.707265853881836,korean
35012,43.49285888671875,5.850020408630371,vietnamese
35013,16.124591827392578,8.950981140136719,jamaican
35014,-41.83256149291992,-0.2524871230125427,southern_us
35015,46.435909271240234,1.279392123222351,vietnamese
35016,49.987850189208984,-33.53364944458008,japanese
35017,-12.428068161010742,-40.2779655456543,italian
35018,16.95587730407715,30.02065658569336,mexican
35019,-25.90625762939453,-17.84269142150879,greek
35020,41.39785385131836,-14.443611145019531,japanese
35021,34.24254608154297,26.27670669555664,indian
35022,-17.63384246826172,-0.971314549446106,southern_us
35023,6.271231174468994,5.770120620727539,filipino
35024,21.0644474029541,13.355095863342285,spanish
35025,37.02555465698242,15.885245323181152,indian
35026,-8.992385864257812,-7.778196811676025,cajun_creole
35027,-40.48337173461914,36.745574951171875,filipino
35028,-50.45808792114258,-4.2342071533203125,southern_us
35029,-42.79762649536133,27.533031463623047,filipino
35030,-23.054746627807617,-32.47789001464844,greek
35031,37.96061706542969,27.41521644592285,indian
35032,14.696788787841797,18.263790130615234,greek
35033,-45.5795783996582,28.653085708618164,french
35034,-54.988407135009766,8.664545059204102,french
35035,49.83371353149414,-18.788333892822266,japanese
35036,13.111429214477539,22.168079376220703,mexican
35037,3.1940805912017822,31.170629501342773,mexican
35038,-9.796886444091797,47.925384521484375,mexican
35039,32.33872604370117,18.357492446899414,indian
35040,7.887670516967773,-9.320563316345215,southern_us
35041,2.5017573833465576,38.94184112548828,mexican
35042,10.723636627197266,47.675453186035156,mexican
35043,1.172602653503418,33.36756896972656,mexican
35044,39.60972213745117,30.256656646728516,indian
35045,1.4974052906036377,41.7154655456543,mexican
35046,-27.486679077148438,-15.931867599487305,french
35047,-0.22521932423114777,-33.47429275512695,spanish
35048,-15.069104194641113,-14.13889217376709,italian
35049,-13.028587341308594,5.624446392059326,italian
35050,-48.77821350097656,-7.865859031677246,southern_us
35051,-47.23683547973633,30.51844596862793,british
35052,-14.388956069946289,-52.57484817504883,french
35053,47.24950408935547,-14.758038520812988,chinese
35054,-30.479907989501953,-7.924606800079346,french
35055,-2.777209758758545,32.01475524902344,mexican
35056,-15.451659202575684,13.668326377868652,french
35057,32.931854248046875,-0.19619332253932953,chinese
35058,-13.290656089782715,-32.48609161376953,french
35059,-47.8654670715332,18.535362243652344,southern_us
35060,38.947532653808594,21.83786964416504,indian
35061,-1.1397837400436401,-48.96214294433594,italian
35062,30.659725189208984,28.584184646606445,moroccan
35063,2.1308040618896484,-42.251834869384766,italian
35064,31.460735321044922,-15.24033260345459,french
35065,-20.145675659179688,-44.86428451538086,italian
35066,14.474658012390137,2.198319911956787,cajun_creole
35067,-17.359294891357422,-50.42793273925781,spanish
35068,39.588497161865234,-1.6857422590255737,vietnamese
35069,-31.885770797729492,7.475481986999512,cajun_creole
35070,13.189825057983398,-35.79048538208008,greek
35071,36.12455368041992,37.573760986328125,indian
35072,38.10359573364258,36.72196578979492,indian
35073,28.675647735595703,28.039823532104492,indian
35074,-14.746342658996582,-16.037660598754883,spanish
35075,-51.39076232910156,16.305835723876953,french
35076,-30.489246368408203,-17.090206146240234,italian
35077,8.052536010742188,18.818511962890625,mexican
35078,33.62452697753906,-29.61907196044922,chinese
35079,-23.49268341064453,-5.598083972930908,southern_us
35080,9.564781188964844,9.162641525268555,mexican
35081,28.302640914916992,-23.816946029663086,chinese
35082,7.3068060874938965,-26.521774291992188,greek
35083,28.194429397583008,6.616884708404541,thai
35084,16.458555221557617,-41.74249267578125,greek
35085,40.69085693359375,21.757068634033203,indian
35086,-14.023157119750977,-8.321425437927246,cajun_creole
35087,-35.954437255859375,8.320213317871094,cajun_creole
35088,-15.204803466796875,-27.35991668701172,indian
35089,-34.48245620727539,-3.602503538131714,irish
35090,19.08639144897461,35.40454864501953,mexican
35091,-4.6372785568237305,-36.20410919189453,southern_us
35092,1.6726782321929932,-42.13763427734375,italian
35093,-10.832696914672852,-53.828121185302734,italian
35094,-41.2936897277832,-1.561019778251648,southern_us
35095,12.300814628601074,-43.414512634277344,italian
35096,-13.638713836669922,-18.579870223999023,italian
35097,0.30703333020210266,51.520050048828125,mexican
35098,29.718868255615234,-8.520041465759277,filipino
35099,-5.268605709075928,-23.437639236450195,mexican
35100,27.605653762817383,8.434835433959961,filipino
35101,-26.409746170043945,-0.8615818619728088,italian
35102,-27.052995681762695,42.449134826660156,mexican
35103,21.078121185302734,27.262643814086914,southern_us
35104,8.885237693786621,11.516590118408203,mexican
35105,8.305212020874023,-40.96036148071289,italian
35106,-7.244528293609619,-33.72496032714844,french
35107,-5.24551248550415,-18.765443801879883,italian
35108,-11.204122543334961,13.459959983825684,cajun_creole
35109,-29.756610870361328,-18.626062393188477,italian
35110,-21.761072158813477,-19.029382705688477,italian
35111,46.3741569519043,1.145595669746399,thai
35112,31.190277099609375,35.82087707519531,indian
35113,3.5768773555755615,-44.16558074951172,italian
35114,-52.67167282104492,8.264934539794922,italian
35115,39.537940979003906,-26.596101760864258,korean
35116,34.12234115600586,-36.9638671875,chinese
35117,15.573952674865723,-4.177494525909424,cajun_creole
35118,-13.64822006225586,-3.4331655502319336,southern_us
35119,-2.2567498683929443,27.49526023864746,mexican
35120,37.09367370605469,-19.422168731689453,chinese
35121,45.34199905395508,-9.743823051452637,chinese
35122,-34.85918426513672,22.192110061645508,french
35123,8.400431632995605,-4.9883856773376465,cajun_creole
35124,18.294191360473633,35.35490798950195,mexican
35125,-0.24893754720687866,-47.75959014892578,southern_us
35126,37.516632080078125,-9.687260627746582,thai
35127,14.114957809448242,18.57297706604004,moroccan
35128,-17.161231994628906,0.8089805245399475,southern_us
35129,-49.272525787353516,24.618202209472656,southern_us
35130,38.022796630859375,-6.932729721069336,thai
35131,-16.820831298828125,-20.695919036865234,italian
35132,-18.232877731323242,8.865092277526855,southern_us
35133,-10.398027420043945,49.46198654174805,mexican
35134,-14.840258598327637,-12.819780349731445,italian
35135,-34.62770080566406,31.8721981048584,french
35136,-11.812594413757324,-50.96407699584961,french
35137,16.546785354614258,2.757639169692993,cajun_creole
35138,6.113811492919922,-33.121700286865234,greek
35139,43.9434700012207,23.56257438659668,japanese
35140,52.96078109741211,-2.331937789916992,thai
35141,-39.859291076660156,21.29317855834961,southern_us
35142,-29.173551559448242,-30.36559295654297,italian
35143,-40.00362777709961,5.650258541107178,southern_us
35144,-1.612394094467163,-19.888870239257812,italian
35145,-3.765627861022949,14.035186767578125,southern_us
35146,-27.273771286010742,42.340614318847656,mexican
35147,36.29045867919922,30.075397491455078,indian
35148,10.265026092529297,-30.237159729003906,greek
35149,41.584346771240234,33.27634811401367,indian
35150,-40.225955963134766,-30.982826232910156,italian
35151,43.58246612548828,-18.307405471801758,chinese
35152,40.09425354003906,-19.675071716308594,vietnamese
35153,13.672222137451172,24.139240264892578,southern_us
35154,28.7213191986084,28.022497177124023,indian
35155,43.976627349853516,-26.96681022644043,chinese
35156,-33.15315246582031,8.84661865234375,british
35157,-33.71627426147461,-28.983905792236328,italian
35158,42.85334777832031,-2.0518596172332764,indian
35159,33.41773223876953,-31.878639221191406,japanese
35160,-16.71463394165039,-50.38994216918945,spanish
35161,-28.68656349182129,26.31875228881836,mexican
35162,4.388617038726807,2.8549773693084717,southern_us
35163,32.406124114990234,23.788190841674805,indian
35164,-37.7610969543457,-19.684560775756836,italian
35165,-10.53689956665039,22.847454071044922,mexican
35166,34.58346176147461,15.280492782592773,indian
35167,-47.43149185180664,8.083783149719238,spanish
35168,45.252098083496094,27.722734451293945,indian
35169,-44.71234893798828,-14.046647071838379,indian
35170,-34.1684684753418,5.216968059539795,mexican
35171,-15.771865844726562,-5.486789226531982,cajun_creole
35172,-29.111793518066406,-22.122114181518555,irish
35173,-20.558429718017578,14.63953685760498,irish
35174,-23.67980194091797,-43.2065315246582,italian
35175,-38.96103286743164,-9.009485244750977,greek
35176,8.017550468444824,42.71343994140625,mexican
35177,-28.048023223876953,24.77188491821289,indian
35178,-25.767303466796875,13.044601440429688,chinese
35179,-53.6859245300293,28.144716262817383,southern_us
35180,21.982595443725586,-16.58560562133789,mexican
35181,42.20039749145508,-10.867413520812988,chinese
35182,2.645916223526001,19.312898635864258,mexican
35183,-4.1726250648498535,-48.01810836791992,italian
35184,-28.202823638916016,26.689102172851562,italian
35185,-38.074764251708984,17.14151954650879,southern_us
35186,31.33773422241211,24.506391525268555,indian
35187,12.531561851501465,-35.10515213012695,italian
35188,-54.8444709777832,12.937891006469727,british
35189,-53.24164962768555,24.08991050720215,filipino
35190,0.20133976638317108,-17.8118896484375,italian
35191,15.079277992248535,-6.591262340545654,cajun_creole
35192,-8.316191673278809,26.17133331298828,mexican
35193,39.3329963684082,-16.776447296142578,chinese
35194,0.8546895384788513,33.686256408691406,mexican
35195,47.67409133911133,-1.9980647563934326,thai
35196,-45.055641174316406,-22.503232955932617,italian
35197,22.897916793823242,-1.6635596752166748,filipino
35198,29.79842185974121,-21.35357093811035,chinese
35199,-3.670746326446533,-15.533760070800781,cajun_creole
35200,7.559088706970215,8.131279945373535,southern_us
35201,-6.42678689956665,-42.4755973815918,italian
35202,40.59703826904297,-26.873533248901367,korean
35203,-33.00685501098633,35.48905563354492,italian
35204,-12.959282875061035,-14.463726043701172,italian
35205,-15.194968223571777,10.655572891235352,italian
35206,16.275754928588867,-8.131007194519043,cajun_creole
35207,41.99592590332031,28.7053165435791,indian
35208,-55.63066101074219,24.10784912109375,filipino
35209,-50.682064056396484,21.80292510986328,japanese
35210,14.42233943939209,23.28901481628418,moroccan
35211,-0.9251485466957092,50.340213775634766,mexican
35212,7.126087665557861,-26.464317321777344,greek
35213,-38.22884750366211,25.80062484741211,irish
35214,-21.184621810913086,17.336259841918945,italian
35215,-13.503742218017578,-47.237117767333984,french
35216,-29.87786102294922,-5.1713995933532715,italian
35217,-12.062515258789062,9.93885326385498,chinese
35218,3.171967029571533,-13.253316879272461,italian
35219,-26.304903030395508,-4.911274433135986,southern_us
35220,39.25786209106445,26.541723251342773,indian
35221,5.977919101715088,35.36734390258789,mexican
35222,-19.878454208374023,3.063451051712036,japanese
35223,-21.53200912475586,-12.914447784423828,italian
35224,-28.924774169921875,2.496307373046875,brazilian
35225,18.603952407836914,36.46267318725586,mexican
35226,22.18050193786621,-22.809267044067383,chinese
35227,18.83626937866211,18.274559020996094,spanish
35228,-37.22127151489258,-32.19504165649414,italian
35229,-0.5806272029876709,-11.691505432128906,italian
35230,-21.312381744384766,26.357921600341797,thai
35231,18.80953025817871,-22.465810775756836,japanese
35232,3.9930882453918457,38.81288146972656,mexican
35233,47.1944465637207,-28.37972068786621,japanese
35234,13.584199905395508,-12.672080993652344,filipino
35235,46.82981872558594,33.002403259277344,indian
35236,28.640457153320312,-1.815140724182129,filipino
35237,36.457820892333984,-32.10817337036133,japanese
35238,-12.742910385131836,-11.069681167602539,italian
35239,35.59199142456055,-34.051578521728516,chinese
35240,40.50636291503906,31.52312469482422,indian
35241,-2.05898118019104,-24.0014705657959,japanese
35242,-18.32757568359375,-11.678133010864258,southern_us
35243,34.72657775878906,-12.316609382629395,chinese
35244,48.838645935058594,-7.006162643432617,thai
35245,42.9456787109375,-13.89787769317627,chinese
35246,38.951690673828125,19.727001190185547,indian
35247,-3.0438876152038574,-4.747193336486816,italian
35248,1.8182969093322754,47.06563186645508,mexican
35249,-11.718603134155273,-12.346847534179688,italian
35250,45.81449890136719,-19.548049926757812,japanese
35251,-19.384817123413086,-32.19940185546875,thai
35252,-18.545846939086914,-33.72874069213867,italian
35253,-2.4880640506744385,21.137632369995117,mexican
35254,1.6660233736038208,-12.338446617126465,italian
35255,-9.02020263671875,-20.639188766479492,italian
35256,-37.18478012084961,17.279865264892578,southern_us
35257,45.17041778564453,30.836097717285156,indian
35258,4.043933391571045,-32.190643310546875,italian
35259,-14.098220825195312,42.736412048339844,mexican
35260,28.2681884765625,-32.945499420166016,chinese
35261,-25.43755340576172,8.13823127746582,jamaican
35262,30.54029083251953,39.643096923828125,indian
35263,5.50462007522583,-49.17312240600586,italian
35264,-25.74422836303711,-41.624427795410156,italian
35265,2.0761258602142334,37.58740997314453,mexican
35266,-48.06449890136719,-21.35919189453125,french
35267,-32.810935974121094,10.31198501586914,moroccan
35268,-50.967002868652344,4.546794891357422,spanish
35269,1.4115208387374878,5.643263339996338,southern_us
35270,-33.33544158935547,-19.44237518310547,french
35271,15.365406036376953,50.83320617675781,mexican
35272,17.834238052368164,34.867557525634766,mexican
35273,-16.398693084716797,-1.5916907787322998,british
35274,-22.426279067993164,-39.774444580078125,italian
35275,-27.725412368774414,7.295732498168945,chinese
35276,-7.220563888549805,-17.472137451171875,italian
35277,-5.53709077835083,51.894710540771484,mexican
35278,-10.055896759033203,-22.380369186401367,jamaican
35279,-16.32524871826172,5.013936996459961,mexican
35280,-0.9049903750419617,-49.45475769042969,moroccan
35281,12.053895950317383,40.91444396972656,mexican
35282,-4.394992828369141,49.35802459716797,mexican
35283,10.492744445800781,-46.778846740722656,greek
35284,-10.934629440307617,-32.25265121459961,italian
35285,-10.98162841796875,-2.889397144317627,southern_us
35286,-2.398892402648926,34.97431564331055,mexican
35287,-14.798029899597168,-46.621212005615234,spanish
35288,-49.53787612915039,-21.983325958251953,italian
35289,27.01004981994629,-35.228458404541016,chinese
35290,-9.401707649230957,51.12295150756836,mexican
35291,23.81410026550293,17.047836303710938,moroccan
35292,-29.38581657409668,24.58957862854004,southern_us
35293,-38.81684875488281,15.722639083862305,southern_us
35294,55.14825439453125,-1.2822691202163696,vietnamese
35295,-34.51402282714844,31.950054168701172,russian
35296,-25.290529251098633,-37.49115753173828,french
35297,6.843628883361816,39.233558654785156,mexican
35298,-12.394391059875488,34.60740280151367,mexican
35299,-14.544363975524902,41.17223358154297,italian
35300,-4.6209893226623535,-25.291431427001953,british
35301,34.689300537109375,15.182572364807129,indian
35302,52.272239685058594,-20.104766845703125,japanese
35303,-36.71078872680664,32.75525665283203,french
